#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   1.13153     -1.914603  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -1.914603  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10973     -1.914776  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08793     -1.915047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06613     -1.915149  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04433     -1.915027  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02253     -1.914710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00073     -1.914241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97893     -1.913655  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95714     -1.912952  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93534     -1.912057  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.91354     -1.911001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.89174     -1.910102  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.86994     -1.909432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84814     -1.908930  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82634     -1.908549  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.80454     -1.908265  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78275     -1.908061  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76095     -1.907923  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73915     -1.907843  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735     -1.907817  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735     -1.907817  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67959     -1.872919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64184     -1.834191  0.000  0.001  0.001  0.000  0.000  0.001  0.000  0.002  0.000  0.006
   0.60408     -1.824567  0.000  0.001  0.001  0.000  0.000  0.001  0.000  0.002  0.000  0.006
   0.56633     -1.813499  0.000  0.002  0.001  0.001  0.000  0.001  0.000  0.002  0.000  0.007
   0.52857     -1.800860  0.000  0.002  0.001  0.001  0.000  0.001  0.000  0.002  0.000  0.007
   0.49082     -1.786801  0.000  0.003  0.000  0.001  0.000  0.001  0.000  0.001  0.000  0.007
   0.45306     -1.767493  0.000  0.003  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.005
   0.41531     -1.720176  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.37755     -1.660363  0.001  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.33980     -1.640807  0.005  0.002  0.000  0.005  0.000  0.001  0.000  0.000  0.000  0.014
   0.30204     -1.636611  0.004  0.002  0.000  0.005  0.000  0.001  0.000  0.001  0.000  0.013
   0.26429     -1.634797  0.003  0.003  0.000  0.003  0.000  0.001  0.000  0.001  0.000  0.011
   0.22653     -1.635613  0.001  0.004  0.000  0.001  0.000  0.000  0.000  0.002  0.001  0.010
   0.18878     -1.635684  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.003  0.001  0.011
   0.15102     -1.632563  0.000  0.005  0.000  0.001  0.000  0.000  0.000  0.004  0.002  0.013
   0.11327     -1.627669  0.000  0.005  0.000  0.001  0.001  0.001  0.000  0.005  0.003  0.015
   0.07551     -1.622873  0.000  0.004  0.000  0.001  0.001  0.001  0.000  0.006  0.003  0.017
   0.03776     -1.619481  0.000  0.003  0.000  0.001  0.001  0.001  0.000  0.007  0.004  0.018
   0.00000     -1.618300  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.009  0.005  0.018
 
# Band-Index:   91
   0.00000     -1.618152  0.000  0.000  0.000  0.004  0.005  0.009  0.000  0.000  0.000  0.018
   0.03776     -1.617204  0.000  0.001  0.000  0.004  0.004  0.007  0.000  0.001  0.001  0.018
   0.07551     -1.615069  0.001  0.001  0.000  0.005  0.003  0.006  0.000  0.001  0.001  0.018
   0.11327     -1.613477  0.002  0.001  0.000  0.007  0.002  0.005  0.000  0.001  0.000  0.018
   0.15102     -1.613329  0.003  0.001  0.000  0.008  0.001  0.004  0.000  0.000  0.000  0.017
   0.18878     -1.613938  0.003  0.001  0.000  0.008  0.000  0.003  0.000  0.000  0.000  0.016
   0.22653     -1.612806  0.003  0.001  0.000  0.007  0.000  0.002  0.000  0.000  0.000  0.013
   0.26429     -1.604824  0.001  0.001  0.001  0.004  0.000  0.001  0.000  0.000  0.000  0.008
   0.30204     -1.588246  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.33980     -1.591549  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.37755     -1.639868  0.004  0.001  0.000  0.004  0.001  0.001  0.000  0.000  0.000  0.011
   0.41531     -1.648251  0.005  0.001  0.000  0.005  0.001  0.001  0.000  0.000  0.000  0.014
   0.45306     -1.654681  0.005  0.001  0.000  0.005  0.001  0.001  0.000  0.000  0.001  0.014
   0.49082     -1.665489  0.002  0.000  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.006
   0.52857     -1.694679  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56633     -1.723520  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60408     -1.758674  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64184     -1.820721  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.67959     -1.838282  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.003  0.000  0.006
   0.71735     -1.840424  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.003  0.000  0.006
   0.71735     -1.840424  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.003  0.000  0.006
   0.73915     -1.841192  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.003  0.000  0.006
   0.76095     -1.843475  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.003  0.000  0.006
   0.78275     -1.847217  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.003  0.000  0.006
   0.80454     -1.852314  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.002  0.000  0.006
   0.82634     -1.858607  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.002  0.000  0.006
   0.84814     -1.865873  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.002  0.000  0.005
   0.86994     -1.873811  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.002  0.000  0.005
   0.89174     -1.882023  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.002  0.000  0.004
   0.91354     -1.889960  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.001  0.000  0.004
   0.93534     -1.896856  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.001  0.000  0.003
   0.95714     -1.901828  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002
   0.97893     -1.904676  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.00073     -1.906127  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.02253     -1.906855  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04433     -1.907213  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06613     -1.907445  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08793     -1.907852  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10973     -1.908706  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -1.909366  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -1.909366  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17512     -1.906187  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.21872     -1.896956  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.26232     -1.874396  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.30592     -1.854656  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.34951     -1.831557  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39311     -1.802101  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.43671     -1.765180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.48031     -1.720573  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.52390     -1.669182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.56750     -1.615750  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.61110     -1.559135  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.65470     -1.542877  0.002  0.001  0.000  0.003  0.000  0.001  0.000  0.000  0.000  0.008
   1.69830     -1.555698  0.002  0.002  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.011
   1.74189     -1.570946  0.002  0.002  0.000  0.005  0.000  0.002  0.000  0.001  0.000  0.013
   1.78549     -1.586745  0.002  0.003  0.000  0.006  0.000  0.002  0.000  0.001  0.000  0.016
   1.82909     -1.600981  0.002  0.003  0.000  0.005  0.001  0.003  0.000  0.002  0.001  0.017
   1.87269     -1.611324  0.001  0.003  0.000  0.004  0.001  0.003  0.000  0.004  0.002  0.018
   1.91628     -1.616753  0.000  0.003  0.000  0.002  0.002  0.003  0.000  0.005  0.003  0.018
   1.95988     -1.618152  0.000  0.000  0.000  0.004  0.005  0.009  0.000  0.000  0.000  0.018
 
# Band-Index:   92
   1.95988     -1.435786  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.001  0.005  0.011
   1.91628     -1.431109  0.000  0.003  0.000  0.002  0.003  0.001  0.000  0.000  0.002  0.011
   1.87269     -1.419305  0.000  0.003  0.000  0.001  0.004  0.001  0.000  0.001  0.002  0.012
   1.82909     -1.402525  0.000  0.002  0.000  0.001  0.004  0.002  0.000  0.001  0.002  0.012
   1.78549     -1.382377  0.000  0.002  0.000  0.001  0.004  0.002  0.000  0.001  0.002  0.013
   1.74189     -1.364344  0.000  0.001  0.000  0.000  0.003  0.002  0.000  0.001  0.001  0.010
   1.69830     -1.417000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.65470     -1.485181  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.61110     -1.545271  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.56750     -1.600243  0.001  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   1.52390     -1.594473  0.001  0.004  0.000  0.006  0.000  0.001  0.000  0.000  0.001  0.015
   1.48031     -1.585955  0.001  0.004  0.000  0.006  0.000  0.001  0.000  0.000  0.001  0.015
   1.43671     -1.593709  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.39311     -1.683584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.34951     -1.762053  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.30592     -1.824908  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.26232     -1.867871  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.21872     -1.883340  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17512     -1.891534  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -1.894780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -1.894780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10973     -1.893527  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08793     -1.889332  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06613     -1.882441  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04433     -1.873761  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02253     -1.864068  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00073     -1.853937  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97893     -1.843813  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95714     -1.834044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93534     -1.824909  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91354     -1.816602  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.89174     -1.809256  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.86994     -1.802935  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84814     -1.797646  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82634     -1.793344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.80454     -1.789964  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78275     -1.787432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76095     -1.785673  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73915     -1.784638  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735     -1.784295  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735     -1.784295  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67959     -1.779963  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64184     -1.767452  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60408     -1.747780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56633     -1.685874  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.52857     -1.665416  0.005  0.001  0.000  0.005  0.002  0.000  0.000  0.000  0.001  0.014
   0.49082     -1.655469  0.003  0.001  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.008
   0.45306     -1.623891  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.41531     -1.584625  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37755     -1.542499  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33980     -1.553756  0.000  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.001  0.003
   0.30204     -1.511383  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.26429     -1.441784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22653     -1.372762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.18878     -1.354213  0.000  0.002  0.000  0.001  0.001  0.001  0.000  0.003  0.005  0.013
   0.15102     -1.381328  0.000  0.003  0.000  0.001  0.001  0.001  0.000  0.002  0.005  0.013
   0.11327     -1.404167  0.000  0.003  0.000  0.001  0.001  0.001  0.000  0.002  0.005  0.012
   0.07551     -1.421415  0.000  0.004  0.000  0.001  0.001  0.000  0.000  0.001  0.005  0.012
   0.03776     -1.432140  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.001  0.005  0.011
   0.00000     -1.435786  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.001  0.005  0.011
 
# Band-Index:   93
   0.00000     -1.435580  0.000  0.000  0.000  0.005  0.005  0.001  0.000  0.000  0.000  0.011
   0.03776     -1.431266  0.000  0.000  0.000  0.005  0.005  0.001  0.000  0.000  0.000  0.011
   0.07551     -1.418081  0.001  0.000  0.000  0.003  0.005  0.001  0.000  0.001  0.001  0.012
   0.11327     -1.396236  0.001  0.001  0.000  0.002  0.005  0.002  0.000  0.001  0.001  0.013
   0.15102     -1.367552  0.002  0.000  0.000  0.001  0.005  0.003  0.000  0.001  0.001  0.014
   0.18878     -1.336533  0.002  0.000  0.000  0.001  0.005  0.003  0.000  0.001  0.001  0.013
   0.22653     -1.338770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.26429     -1.391342  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.30204     -1.444062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33980     -1.494118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37755     -1.529723  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.000  0.001  0.003
   0.41531     -1.503126  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.000  0.001  0.004
   0.45306     -1.476855  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.000  0.001  0.004
   0.49082     -1.518420  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.52857     -1.603247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56633     -1.669955  0.004  0.001  0.000  0.004  0.002  0.000  0.000  0.000  0.001  0.013
   0.60408     -1.676526  0.005  0.001  0.000  0.004  0.003  0.000  0.000  0.000  0.001  0.014
   0.64184     -1.680900  0.005  0.001  0.000  0.004  0.003  0.000  0.000  0.000  0.001  0.014
   0.67959     -1.683687  0.005  0.001  0.000  0.004  0.003  0.000  0.001  0.000  0.001  0.014
   0.71735     -1.684649  0.005  0.001  0.000  0.004  0.003  0.000  0.001  0.000  0.001  0.014
   0.71735     -1.684649  0.005  0.001  0.000  0.004  0.003  0.000  0.001  0.000  0.001  0.014
   0.73915     -1.683802  0.005  0.001  0.000  0.004  0.003  0.000  0.001  0.000  0.001  0.014
   0.76095     -1.681308  0.005  0.001  0.000  0.004  0.003  0.000  0.001  0.000  0.001  0.014
   0.78275     -1.677299  0.004  0.001  0.000  0.004  0.003  0.000  0.000  0.000  0.001  0.014
   0.80454     -1.671982  0.004  0.001  0.000  0.004  0.003  0.000  0.000  0.000  0.001  0.014
   0.82634     -1.665616  0.004  0.001  0.000  0.004  0.003  0.000  0.000  0.000  0.001  0.014
   0.84814     -1.658502  0.003  0.002  0.000  0.004  0.003  0.000  0.000  0.000  0.001  0.014
   0.86994     -1.650966  0.003  0.002  0.000  0.004  0.003  0.000  0.000  0.000  0.001  0.013
   0.89174     -1.643350  0.003  0.002  0.000  0.004  0.003  0.000  0.000  0.000  0.001  0.013
   0.91354     -1.635993  0.002  0.002  0.000  0.003  0.003  0.000  0.000  0.000  0.001  0.012
   0.93534     -1.629217  0.002  0.002  0.000  0.003  0.002  0.000  0.000  0.000  0.001  0.012
   0.95714     -1.623306  0.001  0.003  0.000  0.003  0.002  0.000  0.000  0.000  0.001  0.011
   0.97893     -1.618473  0.001  0.003  0.000  0.003  0.002  0.000  0.000  0.000  0.001  0.011
   1.00073     -1.614840  0.001  0.003  0.000  0.003  0.002  0.000  0.000  0.000  0.001  0.010
   1.02253     -1.612409  0.001  0.003  0.000  0.003  0.002  0.000  0.000  0.000  0.001  0.009
   1.04433     -1.611057  0.000  0.003  0.000  0.003  0.002  0.000  0.000  0.000  0.001  0.009
   1.06613     -1.610553  0.000  0.003  0.000  0.003  0.002  0.000  0.000  0.000  0.001  0.009
   1.08793     -1.610591  0.000  0.003  0.000  0.003  0.001  0.000  0.000  0.000  0.001  0.008
   1.10973     -1.610837  0.000  0.003  0.000  0.003  0.001  0.000  0.000  0.000  0.001  0.008
   1.13153     -1.610982  0.000  0.003  0.000  0.003  0.001  0.000  0.000  0.000  0.001  0.008
   1.13153     -1.610982  0.000  0.003  0.000  0.003  0.001  0.000  0.000  0.000  0.001  0.008
   1.17512     -1.609997  0.000  0.003  0.000  0.003  0.001  0.000  0.000  0.000  0.001  0.008
   1.21872     -1.606640  0.000  0.003  0.000  0.003  0.001  0.000  0.000  0.000  0.002  0.009
   1.26232     -1.601154  0.000  0.003  0.000  0.003  0.001  0.000  0.000  0.000  0.002  0.009
   1.30592     -1.594616  0.001  0.003  0.000  0.004  0.001  0.000  0.000  0.000  0.002  0.010
