#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   0.07551      9.234079  0.028  0.065  0.043  0.055  0.000  0.000  0.000  0.000  0.000  0.195
   0.03776      9.224012  0.036  0.041  0.040  0.039  0.000  0.000  0.000  0.000  0.000  0.155
   0.00000      9.167822  0.075  0.005  0.078  0.005  0.000  0.000  0.000  0.000  0.000  0.169
 
# Band-Index:  153
   0.00000      9.168082  0.078  0.005  0.078  0.005  0.000  0.000  0.000  0.000  0.000  0.169
   0.03776      9.239901  0.049  0.023  0.060  0.032  0.000  0.000  0.000  0.000  0.000  0.166
   0.07551      9.329261  0.038  0.046  0.059  0.041  0.000  0.000  0.000  0.000  0.000  0.189
   0.11327      9.395159  0.026  0.078  0.057  0.060  0.000  0.000  0.000  0.000  0.000  0.219
   0.15102      9.393477  0.002  0.013  0.019  0.008  0.000  0.000  0.000  0.000  0.000  0.043
   0.18878      9.340786  0.003  0.006  0.015  0.006  0.000  0.000  0.000  0.000  0.000  0.034
   0.22653      9.306620  0.009  0.026  0.030  0.014  0.000  0.000  0.000  0.000  0.000  0.079
   0.26429      9.313615  0.015  0.049  0.047  0.026  0.000  0.000  0.000  0.000  0.000  0.137
   0.30204      9.336548  0.016  0.052  0.052  0.029  0.000  0.000  0.000  0.000  0.000  0.149
   0.33980      9.325446  0.016  0.065  0.028  0.035  0.000  0.000  0.000  0.000  0.000  0.149
   0.37755      9.257204  0.015  0.051  0.007  0.024  0.000  0.000  0.000  0.000  0.000  0.102
   0.41531      9.230017  0.018  0.039  0.027  0.020  0.000  0.000  0.000  0.000  0.000  0.105
   0.45306      9.203434  0.013  0.015  0.051  0.013  0.000  0.000  0.000  0.000  0.000  0.095
   0.49082      9.265755  0.015  0.041  0.043  0.024  0.000  0.000  0.000  0.000  0.000  0.127
   0.52857      9.267410  0.007  0.016  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.050
   0.56633      9.280323  0.009  0.017  0.010  0.020  0.000  0.000  0.000  0.000  0.000  0.054
   0.60408      9.305694  0.011  0.015  0.013  0.021  0.000  0.000  0.000  0.000  0.000  0.059
   0.64184      9.321089  0.014  0.010  0.014  0.019  0.000  0.000  0.000  0.000  0.000  0.059
   0.67959      9.366063  0.015  0.013  0.033  0.030  0.000  0.000  0.000  0.000  0.000  0.096
   0.71735      9.408483  0.019  0.016  0.039  0.035  0.000  0.000  0.000  0.000  0.000  0.111
   0.71735      9.408488  0.019  0.016  0.039  0.035  0.000  0.000  0.000  0.000  0.000  0.111
   0.73915      9.405454  0.019  0.017  0.038  0.033  0.000  0.000  0.000  0.000  0.000  0.107
   0.76095      9.398256  0.018  0.017  0.035  0.030  0.000  0.000  0.000  0.000  0.000  0.101
   0.78275      9.388703  0.019  0.020  0.031  0.021  0.000  0.000  0.000  0.000  0.000  0.093
   0.80454      9.356107  0.022  0.024  0.031  0.012  0.000  0.000  0.000  0.000  0.000  0.095
   0.82634      9.298099  0.018  0.027  0.031  0.014  0.000  0.000  0.000  0.000  0.000  0.092
   0.84814      9.254617  0.016  0.015  0.025  0.022  0.000  0.000  0.000  0.000  0.000  0.080
   0.86994      9.253067  0.018  0.010  0.023  0.024  0.000  0.000  0.000  0.000  0.000  0.073
   0.89174      9.253861  0.016  0.008  0.022  0.019  0.000  0.000  0.000  0.000  0.000  0.065
   0.91354      9.179359  0.006  0.020  0.017  0.008  0.000  0.000  0.000  0.000  0.000  0.054
   0.93534      9.095883  0.004  0.030  0.022  0.012  0.000  0.000  0.000  0.000  0.000  0.069
   0.95714      9.061170  0.006  0.024  0.026  0.012  0.000  0.000  0.000  0.000  0.000  0.071
   0.97893      9.063892  0.011  0.020  0.029  0.013  0.000  0.000  0.000  0.000  0.000  0.074
   1.00073      9.083058  0.013  0.016  0.034  0.010  0.000  0.000  0.000  0.000  0.000  0.076
   1.02253      9.105134  0.013  0.016  0.032  0.010  0.000  0.000  0.000  0.000  0.000  0.073
   1.04433      9.115090  0.012  0.015  0.027  0.008  0.000  0.000  0.000  0.000  0.000  0.068
   1.06613      9.096274  0.009  0.019  0.018  0.011  0.000  0.000  0.000  0.000  0.000  0.060
   1.08793      9.084227  0.026  0.022  0.030  0.020  0.000  0.000  0.000  0.000  0.000  0.097
   1.10973      9.108354  0.033  0.020  0.041  0.025  0.000  0.000  0.000  0.000  0.000  0.120
   1.13153      9.120042  0.030  0.022  0.045  0.022  0.000  0.000  0.000  0.000  0.000  0.123
   1.13153      9.120043  0.030  0.022  0.045  0.022  0.000  0.000  0.000  0.000  0.000  0.123
   1.17512      9.068045  0.029  0.029  0.031  0.017  0.000  0.000  0.000  0.000  0.000  0.108
   1.21872      9.096207  0.008  0.008  0.014  0.019  0.000  0.000  0.000  0.000  0.000  0.053
   1.26232      9.143138  0.013  0.013  0.021  0.017  0.000  0.000  0.000  0.000  0.000  0.063
   1.30592      9.114529  0.021  0.016  0.036  0.011  0.000  0.000  0.000  0.000  0.000  0.087
   1.34951      9.083584  0.013  0.016  0.045  0.012  0.000  0.000  0.000  0.000  0.000  0.090
   1.39311      9.090303  0.000  0.029  0.000  0.083  0.000  0.000  0.000  0.000  0.000  0.113
   1.43671      8.955558  0.000  0.030  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.116
   1.48031      9.082693  0.010  0.007  0.006  0.011  0.000  0.000  0.000  0.000  0.000  0.036
   1.52390      9.217408  0.015  0.018  0.018  0.028  0.000  0.000  0.000  0.000  0.000  0.079
   1.56750      9.292227  0.013  0.017  0.028  0.027  0.000  0.000  0.000  0.000  0.000  0.084
   1.61110      9.324011  0.010  0.015  0.028  0.020  0.000  0.000  0.000  0.000  0.000  0.074
   1.65470      9.351762  0.005  0.010  0.017  0.013  0.000  0.000  0.000  0.000  0.000  0.045
   1.69830      9.348806  0.030  0.057  0.052  0.081  0.000  0.000  0.000  0.000  0.000  0.221
   1.74189      9.321905  0.033  0.062  0.057  0.093  0.000  0.000  0.000  0.000  0.000  0.245
   1.78549      9.343398  0.009  0.019  0.037  0.027  0.000  0.000  0.000  0.000  0.000  0.093
   1.82909      9.356770  0.027  0.040  0.060  0.059  0.000  0.000  0.000  0.000  0.000  0.185
   1.87269      9.339671  0.033  0.043  0.063  0.056  0.000  0.000  0.000  0.000  0.000  0.191
   1.91628      9.260212  0.047  0.037  0.063  0.029  0.000  0.000  0.000  0.000  0.000  0.173
   1.95988      9.168082  0.078  0.005  0.078  0.005  0.000  0.000  0.000  0.000  0.000  0.169
 
# Band-Index:  154
   1.95988      9.243186  0.000  0.052  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.105
   1.91628      9.284368  0.038  0.041  0.052  0.035  0.000  0.000  0.000  0.000  0.000  0.166
   1.87269      9.437424  0.037  0.044  0.058  0.034  0.000  0.000  0.000  0.000  0.000  0.174
   1.82909      9.441905  0.006  0.007  0.012  0.007  0.000  0.000  0.000  0.000  0.000  0.033
   1.78549      9.414591  0.022  0.026  0.037  0.041  0.000  0.000  0.000  0.000  0.000  0.125
   1.74189      9.429774  0.024  0.038  0.055  0.054  0.000  0.000  0.000  0.000  0.000  0.173
   1.69830      9.454211  0.022  0.038  0.051  0.048  0.000  0.000  0.000  0.000  0.000  0.163
   1.65470      9.377870  0.025  0.048  0.048  0.067  0.000  0.000  0.000  0.000  0.000  0.187
   1.61110      9.379783  0.019  0.037  0.038  0.045  0.000  0.000  0.000  0.000  0.000  0.141
   1.56750      9.358770  0.015  0.020  0.021  0.022  0.000  0.000  0.000  0.000  0.000  0.079
   1.52390      9.285973  0.009  0.010  0.021  0.013  0.000  0.000  0.000  0.000  0.000  0.054
   1.48031      9.147227  0.001  0.006  0.055  0.006  0.000  0.000  0.000  0.000  0.000  0.072
   1.43671      9.109404  0.011  0.014  0.053  0.011  0.000  0.000  0.000  0.000  0.000  0.089
   1.39311      9.116045  0.004  0.009  0.043  0.013  0.000  0.000  0.000  0.000  0.000  0.073
   1.34951      9.246326  0.010  0.014  0.033  0.009  0.000  0.000  0.000  0.000  0.000  0.066
   1.30592      9.268595  0.006  0.011  0.029  0.008  0.000  0.000  0.000  0.000  0.000  0.056
   1.26232      9.218199  0.010  0.011  0.019  0.009  0.000  0.000  0.000  0.000  0.000  0.052
   1.21872      9.194119  0.012  0.015  0.029  0.019  0.000  0.000  0.000  0.000  0.000  0.078
   1.17512      9.214385  0.018  0.015  0.032  0.023  0.000  0.000  0.000  0.000  0.000  0.087
   1.13153      9.217042  0.021  0.019  0.024  0.020  0.000  0.000  0.000  0.000  0.000  0.084
   1.13153      9.217042  0.021  0.019  0.024  0.020  0.000  0.000  0.000  0.000  0.000  0.084
   1.10973      9.215800  0.021  0.020  0.024  0.021  0.000  0.000  0.000  0.000  0.000  0.087
   1.08793      9.209052  0.023  0.021  0.027  0.020  0.000  0.000  0.000  0.000  0.000  0.090
   1.06613      9.196190  0.024  0.020  0.025  0.022  0.000  0.000  0.000  0.000  0.000  0.092
   1.04433      9.179184  0.025  0.020  0.021  0.020  0.000  0.000  0.000  0.000  0.000  0.087
   1.02253      9.157131  0.023  0.019  0.019  0.018  0.000  0.000  0.000  0.000  0.000  0.079
   1.00073      9.133501  0.021  0.018  0.017  0.016  0.000  0.000  0.000  0.000  0.000  0.075
   0.97893      9.137846  0.013  0.020  0.019  0.010  0.000  0.000  0.000  0.000  0.000  0.062
   0.95714      9.208879  0.011  0.013  0.019  0.004  0.000  0.000  0.000  0.000  0.000  0.049
   0.93534      9.272134  0.013  0.011  0.017  0.006  0.000  0.000  0.000  0.000  0.000  0.051
   0.91354      9.280492  0.014  0.012  0.021  0.016  0.000  0.000  0.000  0.000  0.000  0.065
   0.89174      9.314022  0.007  0.010  0.014  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   0.86994      9.420527  0.016  0.020  0.026  0.015  0.000  0.000  0.000  0.000  0.000  0.080
   0.84814      9.410417  0.018  0.021  0.033  0.023  0.000  0.000  0.000  0.000  0.000  0.101
   0.82634      9.402484  0.019  0.021  0.036  0.027  0.000  0.000  0.000  0.000  0.000  0.106
   0.80454      9.401723  0.021  0.024  0.039  0.030  0.000  0.000  0.000  0.000  0.000  0.114
   0.78275      9.424723  0.027  0.029  0.041  0.027  0.000  0.000  0.000  0.000  0.000  0.130
   0.76095      9.462077  0.032  0.034  0.043  0.027  0.000  0.000  0.000  0.000  0.000  0.139
   0.73915      9.486812  0.033  0.036  0.046  0.032  0.000  0.000  0.000  0.000  0.000  0.148
   0.71735      9.495290  0.034  0.040  0.045  0.034  0.000  0.000  0.000  0.000  0.000  0.153
   0.71735      9.495288  0.034  0.039  0.045  0.034  0.000  0.000  0.000  0.000  0.000  0.153
   0.67959      9.496923  0.024  0.032  0.037  0.031  0.000  0.000  0.000  0.000  0.000  0.126
   0.64184      9.446829  0.008  0.019  0.022  0.029  0.000  0.000  0.000  0.000  0.000  0.083
   0.60408      9.395789  0.012  0.021  0.014  0.022  0.000  0.000  0.000  0.000  0.000  0.074
   0.56633      9.367484  0.017  0.027  0.016  0.017  0.000  0.000  0.000  0.000  0.000  0.081
   0.52857      9.348010  0.017  0.042  0.029  0.025  0.000  0.000  0.000  0.000  0.000  0.115
   0.49082      9.320995  0.014  0.033  0.038  0.023  0.000  0.000  0.000  0.000  0.000  0.108
   0.45306      9.276578  0.019  0.044  0.046  0.025  0.000  0.000  0.000  0.000  0.000  0.136
   0.41531      9.314539  0.004  0.015  0.046  0.007  0.000  0.000  0.000  0.000  0.000  0.073
   0.37755      9.377088  0.021  0.057  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.132
   0.33980      9.415265  0.017  0.035  0.042  0.016  0.000  0.000  0.000  0.000  0.000  0.110
   0.30204      9.554202  0.007  0.015  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.046
   0.26429      9.580343  0.021  0.085  0.038  0.080  0.000  0.000  0.000  0.000  0.000  0.223
   0.22653      9.545620  0.025  0.094  0.045  0.083  0.000  0.000  0.000  0.000  0.000  0.244
   0.18878      9.504266  0.026  0.094  0.049  0.080  0.000  0.000  0.000  0.000  0.000  0.249
   0.15102      9.460100  0.026  0.082  0.049  0.069  0.000  0.000  0.000  0.000  0.000  0.225
   0.11327      9.448133  0.015  0.007  0.032  0.011  0.000  0.000  0.000  0.000  0.000  0.072
   0.07551      9.391269  0.029  0.044  0.058  0.038  0.000  0.000  0.000  0.000  0.000  0.167
   0.03776      9.273217  0.030  0.043  0.045  0.043  0.000  0.000  0.000  0.000  0.000  0.166
   0.00000      9.243186  0.000  0.052  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.105
 
# Band-Index:  155
   0.00000      9.390054  0.003  0.021  0.045  0.019  0.000  0.000  0.000  0.000  0.000  0.093
   0.03776      9.390752  0.009  0.026  0.053  0.023  0.000  0.000  0.000  0.000  0.000  0.111
   0.07551      9.434293  0.026  0.018  0.058  0.042  0.000  0.000  0.000  0.000  0.000  0.142
   0.11327      9.495518  0.020  0.030  0.039  0.024  0.000  0.000  0.000  0.000  0.000  0.112
   0.15102      9.575594  0.030  0.032  0.060  0.028  0.000  0.000  0.000  0.000  0.000  0.150
   0.18878      9.658172  0.030  0.033  0.058  0.028  0.000  0.000  0.000  0.000  0.000  0.152
   0.22653      9.714687  0.019  0.026  0.042  0.020  0.000  0.000  0.000  0.000  0.000  0.111
   0.26429      9.666566  0.004  0.007  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.027
   0.30204      9.594493  0.010  0.025  0.017  0.019  0.000  0.000  0.000  0.000  0.000  0.069
   0.33980      9.508530  0.005  0.009  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.026
   0.37755      9.404285  0.013  0.032  0.052  0.015  0.000  0.000  0.000  0.000  0.000  0.110
   0.41531      9.403707  0.021  0.074  0.035  0.041  0.000  0.000  0.000  0.000  0.000  0.168
   0.45306      9.429653  0.013  0.040  0.045  0.025  0.000  0.000  0.000  0.000  0.000  0.125
   0.49082      9.408996  0.009  0.014  0.055  0.017  0.000  0.000  0.000  0.000  0.000  0.095
   0.52857      9.480372  0.008  0.033  0.038  0.031  0.000  0.000  0.000  0.000  0.000  0.110
   0.56633      9.536125  0.012  0.038  0.014  0.024  0.000  0.000  0.000  0.000  0.000  0.089
   0.60408      9.539211  0.014  0.032  0.017  0.022  0.000  0.000  0.000  0.000  0.000  0.088
   0.64184      9.537588  0.023  0.036  0.026  0.023  0.000  0.000  0.000  0.000  0.000  0.112
   0.67959      9.552258  0.016  0.028  0.029  0.028  0.000  0.000  0.000  0.000  0.000  0.104
   0.71735      9.567606  0.010  0.025  0.035  0.033  0.000  0.000  0.000  0.000  0.000  0.103
   0.71735      9.567643  0.010  0.025  0.035  0.034  0.000  0.000  0.000  0.000  0.000  0.102
   0.73915      9.568128  0.010  0.026  0.035  0.033  0.000  0.000  0.000  0.000  0.000  0.103
   0.76095      9.568985  0.010  0.025  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.108
   0.78275      9.567731  0.011  0.026  0.037  0.031  0.000  0.000  0.000  0.000  0.000  0.105
   0.80454      9.562080  0.009  0.023  0.037  0.032  0.000  0.000  0.000  0.000  0.000  0.103
   0.82634      9.551649  0.013  0.022  0.036  0.030  0.000  0.000  0.000  0.000  0.000  0.101
   0.84814      9.531618  0.014  0.017  0.032  0.026  0.000  0.000  0.000  0.000  0.000  0.096
   0.86994      9.444028  0.013  0.010  0.021  0.011  0.000  0.000  0.000  0.000  0.000  0.057
   0.89174      9.436099  0.020  0.021  0.032  0.017  0.000  0.000  0.000  0.000  0.000  0.094
   0.91354      9.406951  0.019  0.008  0.024  0.014  0.000  0.000  0.000  0.000  0.000  0.067
   0.93534      9.350482  0.020  0.008  0.026  0.022  0.000  0.000  0.000  0.000  0.000  0.075
   0.95714      9.344700  0.018  0.011  0.026  0.021  0.000  0.000  0.000  0.000  0.000  0.078
   0.97893      9.363487  0.018  0.014  0.024  0.017  0.000  0.000  0.000  0.000  0.000  0.073
   1.00073      9.384987  0.016  0.015  0.022  0.016  0.000  0.000  0.000  0.000  0.000  0.067
   1.02253      9.393596  0.011  0.014  0.020  0.013  0.000  0.000  0.000  0.000  0.000  0.057
   1.04433      9.365027  0.006  0.015  0.020  0.010  0.000  0.000  0.000  0.000  0.000  0.053
   1.06613      9.346273  0.006  0.016  0.021  0.010  0.000  0.000  0.000  0.000  0.000  0.058
   1.08793      9.353394  0.008  0.016  0.022  0.014  0.000  0.000  0.000  0.000  0.000  0.062
   1.10973      9.369602  0.005  0.014  0.023  0.014  0.000  0.000  0.000  0.000  0.000  0.059
   1.13153      9.378155  0.006  0.016  0.021  0.015  0.000  0.000  0.000  0.000  0.000  0.060
   1.13153      9.378158  0.006  0.016  0.021  0.015  0.000  0.000  0.000  0.000  0.000  0.059
   1.17512      9.354869  0.009  0.017  0.020  0.015  0.000  0.000  0.000  0.000  0.000  0.064
   1.21872      9.319182  0.020  0.018  0.027  0.014  0.000  0.000  0.000  0.000  0.000  0.083
   1.26232      9.277907  0.018  0.016  0.034  0.016  0.000  0.000  0.000  0.000  0.000  0.085
   1.30592      9.295603  0.017  0.010  0.024  0.011  0.000  0.000  0.000  0.000  0.000  0.063
   1.34951      9.298878  0.003  0.028  0.005  0.076  0.000  0.000  0.000  0.000  0.000  0.114
   1.39311      9.183767  0.000  0.030  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.127
   1.43671      9.166159  0.013  0.011  0.037  0.011  0.000  0.000  0.000  0.000  0.000  0.071
   1.48031      9.233296  0.013  0.013  0.021  0.018  0.000  0.000  0.000  0.000  0.000  0.067
   1.52390      9.349215  0.005  0.004  0.016  0.003  0.000  0.000  0.000  0.000  0.000  0.031
   1.56750      9.458478  0.007  0.006  0.032  0.009  0.000  0.000  0.000  0.000  0.000  0.055
   1.61110      9.494091  0.012  0.020  0.045  0.022  0.000  0.000  0.000  0.000  0.000  0.100
   1.65470      9.486829  0.019  0.033  0.053  0.036  0.000  0.000  0.000  0.000  0.000  0.144
   1.69830      9.504821  0.001  0.003  0.007  0.006  0.000  0.000  0.000  0.000  0.000  0.021
   1.74189      9.679048  0.001  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   1.78549      9.724376  0.027  0.043  0.056  0.042  0.000  0.000  0.000  0.000  0.000  0.168
   1.82909      9.592101  0.029  0.035  0.057  0.047  0.000  0.000  0.000  0.000  0.000  0.166
   1.87269      9.447705  0.022  0.034  0.055  0.013  0.000  0.000  0.000  0.000  0.000  0.125
   1.91628      9.391766  0.011  0.022  0.055  0.026  0.000  0.000  0.000  0.000  0.000  0.115
   1.95988      9.390054  0.003  0.021  0.045  0.019  0.000  0.000  0.000  0.000  0.000  0.093
 
# Band-Index:  156
   1.95988      9.545594  0.000  0.001  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.012
   1.91628      9.532956  0.001  0.000  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.016
   1.87269      9.506690  0.005  0.010  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.034
   1.82909      9.603091  0.031  0.072  0.058  0.013  0.000  0.000  0.000  0.000  0.000  0.175
   1.78549      9.751869  0.026  0.068  0.057  0.023  0.000  0.000  0.000  0.000  0.000  0.181
   1.74189      9.854370  0.024  0.040  0.057  0.054  0.000  0.000  0.000  0.000  0.000  0.181
   1.69830      9.953358  0.020  0.039  0.055  0.048  0.000  0.000  0.000  0.000  0.000  0.161
   1.65470      9.929547  0.009  0.011  0.025  0.017  0.000  0.000  0.000  0.000  0.000  0.067
   1.61110      9.752467  0.008  0.013  0.016  0.031  0.000  0.000  0.000  0.000  0.000  0.071
   1.56750      9.590732  0.007  0.013  0.013  0.022  0.000  0.000  0.000  0.000  0.000  0.058
   1.52390      9.422056  0.008  0.012  0.013  0.016  0.000  0.000  0.000  0.000  0.000  0.048
   1.48031      9.330452  0.016  0.015  0.023  0.018  0.000  0.000  0.000  0.000  0.000  0.072
   1.43671      9.243197  0.010  0.012  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   1.39311      9.206473  0.009  0.015  0.042  0.004  0.000  0.000  0.000  0.000  0.000  0.075
   1.34951      9.331482  0.009  0.013  0.021  0.032  0.000  0.000  0.000  0.000  0.000  0.074
   1.30592      9.338676  0.015  0.011  0.024  0.014  0.000  0.000  0.000  0.000  0.000  0.063
   1.26232      9.362431  0.022  0.018  0.031  0.015  0.000  0.000  0.000  0.000  0.000  0.089
