#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   1.52390     -1.664352  0.000  0.011  0.000  0.004  0.160  0.000  0.258  0.000  0.160  0.593
   1.48031     -1.715260  0.000  0.013  0.000  0.004  0.151  0.000  0.285  0.000  0.148  0.602
   1.43671     -1.751631  0.000  0.004  0.000  0.003  0.045  0.000  0.113  0.000  0.053  0.221
   1.39311     -1.752672  0.000  0.000  0.000  0.003  0.012  0.000  0.049  0.000  0.020  0.084
   1.34951     -1.763884  0.003  0.006  0.000  0.002  0.111  0.000  0.467  0.000  0.037  0.627
   1.30592     -1.823878  0.003  0.008  0.000  0.003  0.116  0.000  0.467  0.000  0.041  0.640
   1.26232     -1.856266  0.002  0.011  0.000  0.007  0.081  0.000  0.339  0.000  0.059  0.500
   1.21872     -1.863876  0.002  0.009  0.000  0.008  0.058  0.000  0.293  0.000  0.060  0.430
   1.17512     -1.866431  0.003  0.007  0.000  0.008  0.047  0.000  0.272  0.000  0.053  0.389
   1.13153     -1.866770  0.003  0.006  0.000  0.007  0.046  0.000  0.261  0.000  0.047  0.369
   1.13153     -1.866770  0.003  0.006  0.000  0.007  0.046  0.000  0.261  0.000  0.047  0.369
   1.10973     -1.866699  0.003  0.008  0.000  0.006  0.054  0.000  0.264  0.000  0.042  0.377
   1.08793     -1.866246  0.003  0.010  0.000  0.006  0.064  0.000  0.278  0.000  0.039  0.400
   1.06613     -1.864673  0.003  0.013  0.000  0.006  0.080  0.000  0.302  0.000  0.037  0.441
   1.04433     -1.861160  0.003  0.017  0.000  0.006  0.097  0.000  0.328  0.000  0.038  0.489
   1.02253     -1.855573  0.003  0.021  0.000  0.007  0.110  0.000  0.347  0.000  0.039  0.528
   1.00073     -1.848472  0.003  0.024  0.000  0.008  0.121  0.000  0.357  0.000  0.041  0.553
   0.97893     -1.840583  0.003  0.026  0.000  0.008  0.126  0.000  0.360  0.000  0.043  0.566
   0.95714     -1.832511  0.003  0.028  0.000  0.009  0.132  0.000  0.359  0.000  0.044  0.574
   0.93534     -1.824713  0.003  0.029  0.000  0.009  0.136  0.000  0.355  0.000  0.045  0.578
   0.91354     -1.817503  0.003  0.030  0.000  0.010  0.139  0.000  0.350  0.000  0.046  0.579
   0.89174     -1.811090  0.003  0.030  0.000  0.011  0.141  0.000  0.345  0.000  0.047  0.578
   0.86994     -1.805587  0.003  0.033  0.000  0.011  0.143  0.000  0.339  0.000  0.048  0.575
   0.84814     -1.801031  0.003  0.033  0.000  0.012  0.144  0.000  0.332  0.000  0.048  0.572
   0.82634     -1.797390  0.003  0.033  0.000  0.012  0.147  0.000  0.326  0.000  0.049  0.567
   0.80454     -1.794594  0.003  0.033  0.000  0.012  0.146  0.000  0.319  0.000  0.049  0.561
   0.78275     -1.792550  0.003  0.033  0.000  0.012  0.145  0.000  0.311  0.000  0.049  0.554
   0.76095     -1.791156  0.003  0.033  0.000  0.012  0.145  0.000  0.306  0.000  0.050  0.546
   0.73915     -1.790341  0.003  0.033  0.000  0.012  0.144  0.000  0.301  0.000  0.049  0.541
   0.71735     -1.790072  0.003  0.033  0.000  0.012  0.144  0.000  0.300  0.000  0.049  0.538
   0.71735     -1.790072  0.003  0.033  0.000  0.012  0.144  0.000  0.300  0.000  0.049  0.538
   0.67959     -1.787500  0.003  0.030  0.000  0.009  0.127  0.000  0.260  0.000  0.045  0.472
   0.64184     -1.786156  0.000  0.012  0.000  0.003  0.054  0.000  0.106  0.000  0.023  0.200
   0.60408     -1.760860  0.003  0.001  0.000  0.003  0.058  0.000  0.478  0.000  0.109  0.651
   0.56633     -1.721161  0.000  0.027  0.000  0.009  0.160  0.000  0.270  0.000  0.083  0.551
   0.52857     -1.702192  0.000  0.009  0.000  0.003  0.064  0.000  0.097  0.000  0.038  0.214
   0.49082     -1.716402  0.000  0.000  0.000  0.000  0.009  0.000  0.012  0.000  0.007  0.030
   0.45306     -1.706621  0.000  0.000  0.000  0.000  0.008  0.000  0.009  0.000  0.005  0.026
   0.41531     -1.673425  0.000  0.000  0.000  0.000  0.011  0.000  0.015  0.000  0.010  0.039
   0.37755     -1.628841  0.000  0.000  0.000  0.000  0.032  0.000  0.040  0.000  0.029  0.104
   0.33980     -1.576606  0.000  0.001  0.000  0.003  0.129  0.000  0.149  0.000  0.126  0.409
   0.30204     -1.514521  0.000  0.001  0.000  0.003  0.176  0.000  0.168  0.000  0.177  0.526
   0.26429     -1.474568  0.000  0.000  0.000  0.000  0.027  0.000  0.021  0.000  0.028  0.077
   0.22653     -1.447558  0.000  0.000  0.000  0.000  0.002  0.000  0.003  0.000  0.001  0.009
   0.18878     -1.397281  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.000  0.001  0.006
   0.15102     -1.340927  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.000  0.001  0.006
   0.11327     -1.289142  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.005
   0.07551     -1.247717  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   0.03776     -1.220902  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     -1.211684  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   97
   0.00000     -1.211582  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03776     -1.214179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.07551     -1.221617  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.003
   0.11327     -1.233673  0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.006  0.013
   0.15102     -1.252735  0.000  0.000  0.000  0.002  0.100  0.000  0.026  0.000  0.102  0.229
   0.18878     -1.304612  0.000  0.002  0.000  0.004  0.258  0.000  0.108  0.000  0.262  0.635
   0.22653     -1.368599  0.000  0.002  0.000  0.004  0.245  0.000  0.143  0.000  0.248  0.643
   0.26429     -1.432876  0.000  0.002  0.000  0.003  0.202  0.000  0.157  0.000  0.203  0.569
   0.30204     -1.463269  0.000  0.000  0.000  0.000  0.036  0.000  0.037  0.000  0.034  0.110
   0.33980     -1.490477  0.000  0.012  0.000  0.005  0.216  0.000  0.178  0.000  0.180  0.592
   0.37755     -1.536928  0.000  0.015  0.000  0.006  0.206  0.000  0.197  0.000  0.165  0.587
   0.41531     -1.580375  0.000  0.018  0.000  0.006  0.195  0.000  0.214  0.000  0.147  0.580
   0.45306     -1.620351  0.000  0.021  0.000  0.006  0.184  0.000  0.228  0.000  0.131  0.572
   0.49082     -1.656605  0.000  0.021  0.000  0.009  0.173  0.000  0.241  0.000  0.114  0.557
   0.52857     -1.685502  0.000  0.015  0.000  0.006  0.108  0.000  0.169  0.000  0.064  0.364
   0.56633     -1.689697  0.003  0.001  0.000  0.003  0.045  0.000  0.421  0.000  0.092  0.565
   0.60408     -1.745223  0.000  0.027  0.000  0.009  0.146  0.000  0.272  0.000  0.067  0.524
   0.64184     -1.762244  0.000  0.021  0.000  0.008  0.106  0.000  0.212  0.000  0.042  0.391
   0.67959     -1.766653  0.000  0.006  0.000  0.003  0.032  0.000  0.068  0.000  0.010  0.119
   0.71735     -1.765752  0.000  0.003  0.000  0.000  0.015  0.000  0.031  0.000  0.004  0.055
   0.71735     -1.765752  0.000  0.003  0.000  0.000  0.015  0.000  0.031  0.000  0.004  0.055
   0.73915     -1.764901  0.000  0.003  0.000  0.000  0.013  0.000  0.030  0.000  0.004  0.051
   0.76095     -1.762459  0.000  0.003  0.000  0.000  0.011  0.000  0.026  0.000  0.004  0.045
   0.78275     -1.758723  0.000  0.003  0.000  0.000  0.008  0.000  0.021  0.000  0.003  0.036
   0.80454     -1.754099  0.000  0.001  0.000  0.000  0.007  0.000  0.017  0.000  0.002  0.029
   0.82634     -1.749022  0.000  0.000  0.000  0.000  0.005  0.000  0.013  0.000  0.001  0.021
   0.84814     -1.743900  0.000  0.000  0.000  0.000  0.004  0.000  0.010  0.000  0.001  0.016
   0.86994     -1.739050  0.000  0.000  0.000  0.000  0.002  0.000  0.007  0.000  0.001  0.012
   0.89174     -1.734660  0.000  0.000  0.000  0.000  0.001  0.000  0.005  0.000  0.001  0.008
   0.91354     -1.730770  0.000  0.000  0.000  0.000  0.001  0.000  0.005  0.000  0.001  0.005
   0.93534     -1.727298  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.005
   0.95714     -1.724093  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.004
   0.97893     -1.721006  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.003
   1.00073     -1.717947  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.003
   1.02253     -1.714918  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   1.04433     -1.712013  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   1.06613     -1.709407  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   1.08793     -1.707316  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   1.10973     -1.705948  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   1.13153     -1.705446  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   1.13153     -1.705446  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   1.17512     -1.707252  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   1.21872     -1.712918  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   1.26232     -1.722826  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.005
   1.30592     -1.735812  0.000  0.000  0.000  0.000  0.001  0.000  0.006  0.000  0.001  0.010
   1.34951     -1.747385  0.000  0.000  0.000  0.000  0.006  0.000  0.028  0.000  0.007  0.042
   1.39311     -1.700018  0.000  0.001  0.000  0.000  0.034  0.000  0.120  0.000  0.013  0.169
   1.43671     -1.723247  0.000  0.000  0.000  0.003  0.020  0.000  0.064  0.000  0.031  0.120
   1.48031     -1.704805  0.000  0.002  0.000  0.010  0.076  0.000  0.190  0.000  0.116  0.395
   1.52390     -1.661131  0.000  0.002  0.000  0.011  0.121  0.000  0.232  0.000  0.166  0.535
   1.56750     -1.604520  0.000  0.006  0.000  0.006  0.164  0.000  0.231  0.000  0.179  0.587
   1.61110     -1.542138  0.000  0.007  0.000  0.004  0.189  0.000  0.209  0.000  0.194  0.605
   1.65470     -1.475845  0.000  0.008  0.000  0.003  0.213  0.000  0.186  0.000  0.210  0.620
   1.69830     -1.407470  0.000  0.008  0.000  0.001  0.231  0.000  0.153  0.000  0.221  0.613
   1.74189     -1.340402  0.000  0.005  0.000  0.003  0.250  0.000  0.125  0.000  0.254  0.637
   1.78549     -1.275093  0.000  0.005  0.000  0.005  0.269  0.000  0.089  0.000  0.271  0.638
   1.82909     -1.240299  0.000  0.000  0.000  0.000  0.013  0.000  0.002  0.000  0.013  0.029
   1.87269     -1.224788  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.003
   1.91628     -1.215033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.95988     -1.211582  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   98
   1.95988     -1.123822  0.000  0.004  0.000  0.005  0.333  0.000  0.000  0.000  0.332  0.675
   1.91628     -1.134919  0.000  0.004  0.000  0.005  0.327  0.000  0.008  0.000  0.329  0.673
   1.87269     -1.166651  0.000  0.004  0.000  0.005  0.315  0.000  0.029  0.000  0.317  0.671
   1.82909     -1.214886  0.000  0.004  0.000  0.005  0.295  0.000  0.059  0.000  0.300  0.662
   1.78549     -1.270012  0.000  0.002  0.000  0.005  0.203  0.000  0.068  0.000  0.214  0.493
   1.74189     -1.334462  0.000  0.003  0.000  0.006  0.244  0.000  0.123  0.000  0.259  0.637
   1.69830     -1.400868  0.000  0.000  0.000  0.008  0.188  0.000  0.140  0.000  0.218  0.557
   1.65470     -1.427216  0.000  0.000  0.000  0.000  0.024  0.000  0.028  0.000  0.029  0.083
   1.61110     -1.418069  0.000  0.000  0.000  0.000  0.003  0.000  0.008  0.000  0.004  0.017
   1.56750     -1.406859  0.000  0.000  0.000  0.000  0.001  0.000  0.007  0.000  0.001  0.010
   1.52390     -1.403626  0.003  0.000  0.000  0.000  0.030  0.000  0.233  0.000  0.010  0.278
   1.48031     -1.496423  0.003  0.003  0.000  0.000  0.086  0.000  0.509  0.000  0.028  0.630
   1.43671     -1.593735  0.003  0.003  0.000  0.001  0.097  0.000  0.505  0.000  0.032  0.642
   1.39311     -1.678004  0.003  0.004  0.000  0.001  0.075  0.000  0.387  0.000  0.026  0.495
   1.34951     -1.661388  0.000  0.000  0.000  0.000  0.002  0.000  0.015  0.000  0.000  0.019
   1.30592     -1.645951  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.008
   1.26232     -1.643832  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.005
   1.21872     -1.647939  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.17512     -1.652236  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.13153     -1.653854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -1.653854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10973     -1.653382  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   1.08793     -1.652171  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.06613     -1.650424  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.04433     -1.648359  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   1.02253     -1.646136  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.004
   1.00073     -1.643804  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.006
   0.97893     -1.641288  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.007
   0.95714     -1.638384  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.008
   0.93534     -1.634782  0.000  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.000  0.008
   0.91354     -1.630095  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.000  0.009
   0.89174     -1.623920  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.000  0.010
   0.86994     -1.615906  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.000  0.011
   0.84814     -1.605821  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.000  0.010
   0.82634     -1.593597  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.000  0.009
   0.80454     -1.579376  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.008
   0.78275     -1.563583  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.008
   0.76095     -1.547191  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.007
   0.73915     -1.532641  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.005
   0.71735     -1.525975  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.005
   0.71735     -1.525975  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.005
   0.67959     -1.540362  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.006
   0.64184     -1.574618  0.000  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.000  0.009
   0.60408     -1.616197  0.000  0.000  0.000  0.000  0.001  0.000  0.013  0.000  0.001  0.016
   0.56633     -1.655332  0.000  0.000  0.000  0.000  0.006  0.000  0.081  0.000  0.011  0.101
   0.52857     -1.604193  0.003  0.000  0.000  0.003  0.043  0.000  0.503  0.000  0.092  0.644
   0.49082     -1.519774  0.003  0.000  0.000  0.003  0.036  0.000  0.505  0.000  0.083  0.631
   0.45306     -1.453655  0.000  0.000  0.000  0.000  0.006  0.000  0.094  0.000  0.012  0.112
   0.41531     -1.453273  0.000  0.000  0.000  0.000  0.001  0.000  0.012  0.000  0.001  0.016
   0.37755     -1.456707  0.000  0.000  0.000  0.000  0.002  0.000  0.009  0.000  0.002  0.015
   0.33980     -1.460605  0.000  0.000  0.000  0.000  0.007  0.000  0.014  0.000  0.007  0.030
   0.30204     -1.439596  0.000  0.012  0.000  0.003  0.225  0.000  0.158  0.000  0.194  0.593
   0.26429     -1.388039  0.000  0.009  0.000  0.003  0.248  0.000  0.142  0.000  0.221  0.625
   0.22653     -1.334666  0.000  0.009  0.000  0.003  0.265  0.000  0.120  0.000  0.241  0.637
   0.18878     -1.281946  0.000  0.007  0.000  0.003  0.263  0.000  0.089  0.000  0.244  0.605
   0.15102     -1.240655  0.000  0.003  0.000  0.003  0.222  0.000  0.059  0.000  0.219  0.507
   0.11327     -1.194168  0.000  0.004  0.000  0.005  0.305  0.000  0.047  0.000  0.304  0.665
   0.07551     -1.156347  0.000  0.004  0.000  0.005  0.321  0.000  0.022  0.000  0.320  0.672
   0.03776     -1.132167  0.000  0.004  0.000  0.005  0.329  0.000  0.006  0.000  0.329  0.673
   0.00000     -1.123822  0.000  0.004  0.000  0.005  0.333  0.000  0.000  0.000  0.332  0.675
 
# Band-Index:   99
   0.00000     -1.108229  0.000  0.005  0.000  0.004  0.333  0.000  0.000  0.000  0.333  0.675
   0.03776     -1.116800  0.000  0.005  0.000  0.004  0.330  0.000  0.006  0.000  0.329  0.673
   0.07551     -1.141524  0.000  0.005  0.000  0.004  0.321  0.000  0.022  0.000  0.319  0.671
   0.11327     -1.179450  0.000  0.005  0.000  0.003  0.307  0.000  0.045  0.000  0.301  0.663
   0.15102     -1.225320  0.000  0.005  0.000  0.003  0.267  0.000  0.066  0.000  0.257  0.597
   0.18878     -1.257881  0.000  0.000  0.000  0.000  0.033  0.000  0.013  0.000  0.031  0.079
   0.22653     -1.270889  0.000  0.000  0.000  0.000  0.006  0.000  0.005  0.000  0.005  0.017
   0.26429     -1.274987  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.002  0.007
   0.30204     -1.269798  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.001  0.004
   0.33980     -1.257981  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.003
   0.37755     -1.261785  0.003  0.000  0.000  0.003  0.020  0.000  0.511  0.000  0.054  0.593
   0.41531     -1.344147  0.003  0.000  0.000  0.003  0.026  0.000  0.508  0.000  0.064  0.605
   0.45306     -1.427788  0.003  0.000  0.000  0.003  0.027  0.000  0.420  0.000  0.064  0.518
   0.49082     -1.448125  0.000  0.000  0.000  0.000  0.001  0.000  0.005  0.000  0.001  0.008
   0.52857     -1.449491  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.004
   0.56633     -1.451763  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.004
   0.60408     -1.454748  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.004
   0.64184     -1.457586  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.005
   0.67959     -1.459036  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.006
   0.71735     -1.458969  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.006
   0.71735     -1.458969  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.006
   0.73915     -1.451466  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.006
   0.76095     -1.434508  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.005
   0.78275     -1.414581  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.004
   0.80454     -1.395483  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.004
   0.82634     -1.381413  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.003
   0.84814     -1.373922  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002
   0.86994     -1.369541  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.003
   0.89174     -1.366048  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   0.91354     -1.362726  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   0.93534     -1.359353  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   0.95714     -1.355875  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   0.97893     -1.352313  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   1.00073     -1.348730  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   1.02253     -1.345225  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
   1.04433     -1.341927  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.003
