# Time step: 1
# Step  Temperature Total_energy E_pot E_kin
  853    300.0  -904.631160  -909.400860     4.769700
  854    296.0  -904.630950  -909.342450     4.711500
  855    291.0  -904.630650  -909.259550     4.628900
  856    285.0  -904.630170  -909.156170     4.526000
  857    300.0  -904.270680  -909.040380     4.769700
  858    292.0  -904.268200  -908.908900     4.640700
  859    283.0  -904.267420  -908.774020     4.506600
  860    276.0  -904.266730  -908.649230     4.382500
  861    300.0  -903.778900  -908.548600     4.769700
  862    295.0  -903.775800  -908.474000     4.698200
  863    293.0  -903.775530  -908.441930     4.666400
  864    295.0  -903.775280  -908.462480     4.687200
  865    300.0  -903.771720  -908.541420     4.769700
  866    309.0  -903.772830  -908.678530     4.905700
  867    320.0  -903.773010  -908.865010     5.092000
  868    334.0  -903.773980  -909.088080     5.314100
  869    300.0  -904.560510  -909.330210     4.769700
  870    316.0  -904.553210  -909.572510     5.019300
  871    331.0  -904.553930  -909.817830     5.263900
  872    346.0  -904.555290  -910.049190     5.493900
  873    300.0  -905.480190  -910.249890     4.769700
  874    310.0  -905.474250  -910.409750     4.935500
  875    318.0  -905.474380  -910.536080     5.061700
  876    323.0  -905.475460  -910.618560     5.143100
  877    300.0  -905.880160  -910.649860     4.769700
  878    299.0  -905.879750  -910.635650     4.755900
  879    296.0  -905.879250  -910.578850     4.699600
  880    290.0  -905.879260  -910.482460     4.603200
  881    300.0  -905.578500  -910.348200     4.769700
  882    289.0  -905.575260  -910.170460     4.595200
  883    276.0  -905.574250  -909.959650     4.385400
  884    261.0  -905.573190  -909.728890     4.155700
  885    300.0  -904.723660  -909.493360     4.769700
  886    284.0  -904.708590  -909.225390     4.516800
  887    267.0  -904.707270  -908.959470     4.252200
  888    252.0  -904.706160  -908.710560     4.004400
  889    300.0  -903.721490  -908.491190     4.769700
  890    287.0  -903.706800  -908.266900     4.560100
  891    274.0  -903.706100  -908.069800     4.363700
  892    264.0  -903.705730  -907.904930     4.199200
  893    300.0  -903.003550  -907.773250     4.769700
  894    293.0  -902.997280  -907.651580     4.654300
  895    286.0  -902.997100  -907.551300     4.554200
  896    282.0  -902.996690  -907.474190     4.477500
  897    300.0  -902.655570  -907.425270     4.769700
  898    299.0  -902.654460  -907.403260     4.748800
  899    299.0  -902.654600  -907.413500     4.758900
  900    302.0  -902.654400  -907.458400     4.804000
  901    300.0  -902.775240  -907.544940     4.769700
  902    308.0  -902.774890  -907.676790     4.901900
  903    319.0  -902.775480  -907.848380     5.072900
  904    331.0  -902.776870  -908.045670     5.268800
  905    300.0  -903.481290  -908.250990     4.769700
  906    312.0  -903.476660  -908.444160     4.967500
  907    323.0  -903.478560  -908.621060     5.142500
  908    332.0  -903.479030  -908.762530     5.283500
  909    300.0  -904.090650  -908.860350     4.769700
  910    304.0  -904.088730  -908.916230     4.827500
  911    305.0  -904.089400  -908.937700     4.848300
  912    304.0  -904.088680  -908.925680     4.837000
  913    300.0  -904.122040  -908.891740     4.769700
  914    297.0  -904.121180  -908.846780     4.725600
  915    295.0  -904.120340  -908.804540     4.684200
  916    293.0  -904.120370  -908.777970     4.657600
  917    300.0  -904.004760  -908.774460     4.769700
  918    301.0  -904.005130  -908.795430     4.790300
  919    304.0  -904.005220  -908.839220     4.834000
  920    308.0  -904.005860  -908.903060     4.897200
  921    300.0  -904.210630  -908.980330     4.769700
  922    305.0  -904.209850  -909.064550     4.854700
  923    311.0  -904.211920  -909.152420     4.940500
  924    316.0  -904.212700  -909.238400     5.025700
  925    300.0  -904.546940  -909.316640     4.769700
  926    304.0  -904.545970  -909.375870     4.829900
  927    306.0  -904.547140  -909.417840     4.870700
  928    307.0  -904.546530  -909.432730     4.886200
  929    300.0  -904.644820  -909.414520     4.769700
  930    297.0  -904.644720  -909.367220     4.722500
  931    292.0  -904.644890  -909.289590     4.644700
  932    285.0  -904.645230  -909.177530     4.532300
  933    300.0  -904.267070  -909.036770     4.769700
  934    290.0  -904.261680  -908.866480     4.604800
  935    279.0  -904.260430  -908.689930     4.429500
  936    268.0  -904.260810  -908.525610     4.264800
  937    300.0  -903.611190  -908.380890     4.769700
  938    292.0  -903.603590  -908.241690     4.638100
  939    285.0  -903.603340  -908.134940     4.531600
  940    281.0  -903.604410  -908.066710     4.462300
  941    300.0  -903.261150  -908.030850     4.769700
  942    299.0  -903.261210  -908.010710     4.749500
  943    298.0  -903.261390  -907.995290     4.733900
  944    296.0  -903.261700  -907.975400     4.713700
  945    300.0  -903.175340  -907.945040     4.769700
  946    298.0  -903.174240  -907.905740     4.731500
  947    295.0  -903.173530  -907.867030     4.693500
  948    294.0  -903.172290  -907.839190     4.666900
  949    300.0  -903.069240  -907.838940     4.769700
  950    302.0  -903.068380  -907.876080     4.807700
  951    308.0  -903.068170  -907.958470     4.890300
  952    316.0  -903.068500  -908.091900     5.023400
  953    300.0  -903.506620  -908.276320     4.769700
  954    315.0  -903.502460  -908.504160     5.001700
  955    331.0  -903.503540  -908.772740     5.269200
  956    349.0  -903.504980  -909.056080     5.551100
  957    300.0  -904.557910  -909.327610     4.769700
  958    315.0  -904.549060  -909.559560     5.010500
  959    327.0  -904.550460  -909.754560     5.204100
  960    336.0  -904.551820  -909.887620     5.335800
  961    300.0  -905.169590  -909.939290     4.769700
  962    298.0  -905.169220  -909.913620     4.744400
  963    292.0  -905.168410  -909.818010     4.649600
  964    283.0  -905.167300  -909.663000     4.495700
  965    300.0  -904.696720  -909.466420     4.769700
  966    286.0  -904.689400  -909.234600     4.545200
  967    271.0  -904.687560  -909.002960     4.315400
  968    259.0  -904.686390  -908.800390     4.114000
  969    300.0  -903.879110  -908.648810     4.769700
  970    293.0  -903.871460  -908.531960     4.660500
  971    289.0  -903.871440  -908.468840     4.597400
  972    289.0  -903.871970  -908.460470     4.588500
  973    300.0  -903.731230  -908.500930     4.769700
  974    305.0  -903.733140  -908.576240     4.843100
  975    310.0  -903.734200  -908.667300     4.933100
  976    316.0  -903.735010  -908.759310     5.024300
  977    300.0  -904.069830  -908.839530     4.769700
  978    304.0  -904.069010  -908.902010     4.833000
  979    307.0  -904.069500  -908.948900     4.879400
  980    309.0  -904.069340  -908.979940     4.910600
  981    300.0  -904.226510  -908.996210     4.769700
  982    301.0  -904.225510  -909.007410     4.781900
  983    302.0  -904.225170  -909.025070     4.799900
  984    304.0  -904.224730  -909.055730     4.831000
  985    300.0  -904.337390  -909.107090     4.769700
  986    305.0  -904.337160  -909.187760     4.850600
  987    312.0  -904.337030  -909.301030     4.964000
  988    321.0  -904.337580  -909.447880     5.110300
  989    300.0  -904.853880  -909.623580     4.769700
  990    312.0  -904.850120  -909.818220     4.968100
  991    326.0  -904.851050  -910.026450     5.175400
  992    338.0  -904.851960  -910.228260     5.376300
  993    300.0  -905.637370  -910.407070     4.769700
  994    309.0  -905.632240  -910.546540     4.914300
  995    315.0  -905.633560  -910.646760     5.013200
  996    318.0  -905.633500  -910.689500     5.056000
  997    300.0  -905.898000  -910.667700     4.769700
  998    295.0  -905.898190  -910.584090     4.685900
  999    286.0  -905.897500  -910.444400     4.546900
 1000    274.0  -905.896290  -910.258490     4.362200
 1001    300.0  -905.271540  -910.041240     4.769700
 1002    284.0  -905.261150  -909.780150     4.519000
 1003    267.0  -905.259160  -909.506460     4.247300
 1004    251.0  -905.257730  -909.243930     3.986200
 1005    300.0  -904.242600  -909.012300     4.769700
 1006    286.0  -904.226000  -908.780200     4.554200
 1007    274.0  -904.225270  -908.583970     4.358700
 1008    265.0  -904.225830  -908.433330     4.207500
 1009    300.0  -903.561500  -908.331200     4.769700
 1010    296.0  -903.560220  -908.259320     4.699100
 1011    293.0  -903.561380  -908.218180     4.656800
 1012    292.0  -903.561800  -908.205700     4.643900
 1013    300.0  -903.445380  -908.215080     4.769700
 1014    301.0  -903.446230  -908.233630     4.787400
 1015    302.0  -903.445210  -908.246310     4.801100
 1016    302.0  -903.445400  -908.250500     4.805100
 1017    300.0  -903.473820  -908.243520     4.769700
 1018    299.0  -903.473360  -908.227860     4.754500
 1019    298.0  -903.472730  -908.207830     4.735100
 1020    297.0  -903.472100  -908.187900     4.715800
 1021    300.0  -903.404880  -908.174580     4.769700
 1022    300.0  -903.403980  -908.173980     4.770000
 1023    301.0  -903.403320  -908.191020     4.787700
 1024    304.0  -903.403600  -908.229600     4.826000
 1025    300.0  -903.518490  -908.288190     4.769700
 1026    305.0  -903.518050  -908.362750     4.844700
 1027    310.0  -903.518650  -908.448750     4.930100
 1028    315.0  -903.519500  -908.532700     5.013200
 1029    300.0  -903.830240  -908.599940     4.769700
 1030    303.0  -903.829740  -908.648540     4.818800
 1031    305.0  -903.829820  -908.676920     4.847100
 1032    305.0  -903.830120  -908.675320     4.845200
 1033    300.0  -903.865500  -908.635200     4.769700
 1034    295.0  -903.864990  -908.554390     4.689400
 1035    288.0  -903.864820  -908.441420     4.576600
 1036    279.0  -903.864260  -908.307160     4.442900
 1037    300.0  -903.393160  -908.162860     4.769700
 1038    290.0  -903.388150  -908.001450     4.613300
 1039    280.0  -903.387220  -907.841720     4.454500
 1040    271.0  -903.387270  -907.703070     4.315800
 1041    300.0  -902.827140  -907.596840     4.769700
 1042    295.0  -902.823890  -907.515390     4.691500
 1043    292.0  -902.824090  -907.466790     4.642700
 1044    291.0  -902.824470  -907.450970     4.626500
 1045    300.0  -902.696650  -907.466350     4.769700
 1046    303.0  -902.696890  -907.511490     4.814600
 1047    307.0  -902.696720  -907.583420     4.886700
 1048    314.0  -902.696490  -907.681490     4.985000
 1049    300.0  -903.035330  -907.805030     4.769700
 1050    309.0  -903.033070  -907.952970     4.919900
 1051    320.0  -903.034340  -908.129540     5.095200
 1052    333.0  -903.036260  -908.328360     5.292100
 1053    300.0  -903.771080  -908.540780     4.769700
 1054    314.0  -903.765970  -908.755170     4.989200
 1055    328.0  -903.767680  -908.978080     5.210400
 1056    341.0  -903.769230  -909.195030     5.425800
 1057    300.0  -904.618980  -909.388680     4.769700
 1058    310.0  -904.613000  -909.542800     4.929800
 1059    318.0  -904.614310  -909.666210     5.051900
 1060    323.0  -904.614960  -909.745760     5.130800
 1061    300.0  -905.001900  -909.771600     4.769700
 1062    298.0  -905.002160  -909.747660     4.745500
 1063    294.0  -905.002270  -909.677770     4.675500
 1064    287.0  -905.001750  -909.566950     4.565200
 1065    300.0  -904.655080  -909.424780     4.769700
 1066    289.0  -904.651050  -909.250450     4.599400
 1067    278.0  -904.649850  -909.063850     4.414000
 1068    266.0  -904.648680  -908.884780     4.236100
 1069    300.0  -903.960370  -908.730070     4.769700
 1070    291.0  -903.952350  -908.586050     4.633700
 1071    285.0  -903.951480  -908.479280     4.527800
 1072    281.0  -903.950670  -908.421470     4.470800
 1073    300.0  -903.651310  -908.421010     4.769700
 1074    303.0  -903.652060  -908.468360     4.816300
 1075    308.0  -903.652110  -908.551010     4.898900
 1076    315.0  -903.653480  -908.660180     5.006700
 1077    300.0  -904.010010  -908.779710     4.769700
 1078    307.0  -904.009150  -908.897350     4.888200
 1079    314.0  -904.010280  -909.003480     4.993200
 1080    319.0  -904.010850  -909.082550     5.071700
 1081    300.0  -904.353370  -909.123070     4.769700
 1082    300.0  -904.353310  -909.126410     4.773100
 1083    298.0  -904.353240  -909.098440     4.745200
 1084    295.0  -904.352500  -909.044600     4.692100
 1085    300.0  -904.204650  -908.974350     4.769700
 1086    295.0  -904.202940  -908.896940     4.694000
 1087    291.0  -904.202160  -908.828060     4.625900
 1088    288.0  -904.200900  -908.782800     4.581900
 1089    300.0  -904.005650  -908.775350     4.769700
 1090    302.0  -904.005670  -908.811470     4.805800
 1091    307.0  -904.005830  -908.892030     4.886200
 1092    315.0  -904.007120  -909.012720     5.005600
 1093    300.0  -904.391260  -909.160960     4.769700
 1094    310.0  -904.389630  -909.321530     4.931900
 1095    320.0  -904.391510  -909.483810     5.092300
 1096    329.0  -904.393020  -909.627720     5.234700
 1097    300.0  -904.966950  -909.736650     4.769700
 1098    304.0  -904.964920  -909.803420     4.838500
 1099    306.0  -904.964530  -909.836630     4.872100
 1100    307.0  -904.963850  -909.841750     4.877900
 1101    300.0  -905.059590  -909.829290     4.769700
 1102    299.0  -905.058720  -909.818020     4.759300
 1103    300.0  -905.057630  -909.823330     4.765700
 1104    302.0  -905.057540  -909.855440     4.797900
 1105    300.0  -905.147110  -909.916810     4.769700
 1106    306.0  -905.147410  -910.006910     4.859500
 1107    312.0  -905.148330  -910.115230     4.966900
 1108    319.0  -905.150380  -910.221980     5.071600
 1109    300.0  -905.535530  -910.305230     4.769700
 1110    303.0  -905.536830  -910.352930     4.816100
 1111    302.0  -905.537900  -910.346400     4.808500
 1112    298.0  -905.536570  -910.275870     4.739300
 1113    300.0  -905.377840  -910.147540     4.769700
 1114    289.0  -905.375150  -909.963550     4.588400
 1115    274.0  -905.374610  -909.735410     4.360800
 1116    258.0  -905.373300  -909.474400     4.101100
 1117    300.0  -904.431980  -909.201680     4.769700
 1118    282.0  -904.411820  -908.888720     4.476900
 1119    263.0  -904.410740  -908.587440     4.176700
 1120    246.0  -904.408900  -908.318100     3.909200
 1121    300.0  -903.330180  -908.099880     4.769700
 1122    288.0  -903.314560  -907.896860     4.582300
 1123    279.0  -903.314270  -907.743570     4.429300
 1124    273.0  -903.313680  -907.647180     4.333500
 1125    300.0  -902.842670  -907.612370     4.769700
 1126    301.0  -902.842900  -907.626700     4.783800
 1127    304.0  -902.843480  -907.681180     4.837700
 1128    310.0  -902.843820  -907.767020     4.923200
 1129    300.0  -903.104950  -907.874650     4.769700
 1130    307.0  -903.104340  -907.992340     4.888000
 1131    315.0  -903.104960  -908.112960     5.008000
 1132    322.0  -903.105790  -908.226790     5.121000
 1133    300.0  -903.555560  -908.325260     4.769700
 1134    305.0  -903.554430  -908.405130     4.850700
 1135    309.0  -903.554500  -908.469300     4.914800
 1136    312.0  -903.554650  -908.520350     4.965700
 1137    300.0  -903.789630  -908.559330     4.769700
 1138    302.0  -903.788320  -908.594420     4.806100
 1139    305.0  -903.788800  -908.634700     4.845900
 1140    308.0  -903.789580  -908.679280     4.889700
 1141    300.0  -903.954990  -908.724690     4.769700
 1142    303.0  -903.955500  -908.767800     4.812300
 1143    305.0  -903.955780  -908.801380     4.845600
 1144    306.0  -903.955510  -908.816010     4.860500
 1145    300.0  -904.035240  -908.804940     4.769700
 1146    297.0  -904.035520  -908.761820     4.726300
 1147    292.0  -904.035510  -908.683410     4.647900
 1148    285.0  -904.035110  -908.569210     4.534100
 1149    300.0  -903.655620  -908.425320     4.769700
 1150    289.0  -903.650950  -908.248350     4.597400
 1151    277.0  -903.649410  -908.058310     4.408900
 1152    266.0  -903.648310  -907.874210     4.225900
 1153    300.0  -902.944710  -907.714410     4.769700
 1154    291.0  -902.937300  -907.569400     4.632100
 1155    285.0  -902.936410  -907.464710     4.528300
 1156    282.0  -902.936240  -907.417840     4.481600
 1157    300.0  -902.667770  -907.437470     4.769700
 1158    305.0  -902.668410  -907.522410     4.854000
 1159    314.0  -902.669670  -907.668370     4.998700
 1160    326.0  -902.670820  -907.861820     5.191000
 1161    300.0  -903.314570  -908.084270     4.769700
 1162    315.0  -903.309250  -908.311150     5.001900
 1163    329.0  -903.311090  -908.535690     5.224600
 1164    341.0  -903.312240  -908.731640     5.419400
 1165    300.0  -904.107810  -908.877510     4.769700
 1166    306.0  -904.104200  -908.966000     4.861800
 1167    308.0  -904.103980  -909.004680     4.900700
 1168    307.0  -904.103490  -908.990990     4.887500
 1169    300.0  -904.160300  -908.930000     4.769700
 1170    294.0  -904.159210  -908.837210     4.678000
 1171    288.0  -904.158000  -908.730400     4.572400
 1172    281.0  -904.156940  -908.630240     4.473300
 1173    300.0  -903.786060  -908.555760     4.769700
 1174    297.0  -903.784300  -908.513200     4.728900
 1175    298.0  -903.783400  -908.519400     4.736000
 1176    302.0  -903.785090  -908.584890     4.799800
 1177    300.0  -903.932230  -908.701930     4.769700
 1178    310.0  -903.931160  -908.861560     4.930400
 1179    322.0  -903.933710  -909.049510     5.115800
 1180    334.0  -903.934940  -909.239240     5.304300
 1181    300.0  -904.637970  -909.407670     4.769700
 1182    308.0  -904.634750  -909.530850     4.896100
 1183    313.0  -904.635310  -909.606810     4.971500
 1184    314.0  -904.635440  -909.623340     4.987900
 1185    300.0  -904.807450  -909.577150     4.769700
 1186    294.0  -904.807040  -909.483040     4.676000
 1187    286.0  -904.805970  -909.357370     4.551400
 1188    278.0  -904.804670  -909.220070     4.415400
 1189    300.0  -904.323620  -909.093320     4.769700
 1190    293.0  -904.319000  -908.982800     4.663800
 1191    289.0  -904.318570  -908.912370     4.593800
 1192    288.0  -904.317840  -908.893240     4.575400
 1193    300.0  -904.159440  -908.929140     4.769700
 1194    305.0  -904.160780  -909.013080     4.852300
 1195    313.0  -904.161470  -909.131570     4.970100
 1196    321.0  -904.162210  -909.267310     5.105100
 1197    300.0  -904.629180  -909.398880     4.769700
 1198    307.0  -904.628070  -909.504670     4.876600
 1199    311.0  -904.627280  -909.568080     4.940800
 1200    311.0  -904.626130  -909.574130     4.948000
 1201    300.0  -904.742970  -909.512670     4.769700
 1202    292.0  -904.739990  -909.387790     4.647800
 1203    282.0  -904.736260  -909.214860     4.478600
 1204    269.0  -904.733260  -909.016960     4.283700
 1205    300.0  -904.050060  -908.819760     4.769700
 1206    288.0  -904.037730  -908.622830     4.585100
 1207    279.0  -904.035040  -908.473440     4.438400
 1208    275.0  -904.033420  -908.400620     4.367200
 1209    300.0  -903.652180  -908.421880     4.769700
 1210    307.0  -903.655090  -908.539090     4.884000
 1211    319.0  -903.656990  -908.736290     5.079300
 1212    335.0  -903.660060  -908.992660     5.332600
 1213    300.0  -904.511780  -909.281480     4.769700
 1214    318.0  -904.505980  -909.562780     5.056800
 1215    335.0  -904.511270  -909.832070     5.320800
 1216    349.0  -904.516000  -910.057600     5.541600
 1217    300.0  -905.445860  -910.215560     4.769700
 1218    305.0  -905.441310  -910.297010     4.855700
 1219    307.0  -905.441700  -910.321600     4.879900
 1220    305.0  -905.441050  -910.292150     4.851100
 1221    300.0  -905.447960  -910.217660     4.769700
 1222    293.0  -905.446600  -910.111200     4.664600
 1223    286.0  -905.445600  -909.989900     4.544300
 1224    278.0  -905.444600  -909.870700     4.426100
 1225    300.0  -904.998850  -909.768550     4.769700
 1226    295.0  -904.995360  -909.682660     4.687300
 1227    291.0  -904.995130  -909.625630     4.630500
 1228    290.0  -904.995190  -909.600690     4.605500
 1229    300.0  -904.834530  -909.604230     4.769700
 1230    301.0  -904.835010  -909.623310     4.788300
 1231    303.0  -904.835840  -909.645840     4.810000
 1232    303.0  -904.836820  -909.657620     4.820800
 1233    300.0  -904.875220  -909.644920     4.769700
 1234    297.0  -904.874980  -909.599480     4.724500
 1235    292.0  -904.875310  -909.517710     4.642400
 1236    284.0  -904.875390  -909.398290     4.522900
 1237    300.0  -904.476500  -909.246200     4.769700
 1238    288.0  -904.471290  -909.055990     4.584700
 1239    275.0  -904.471260  -908.849060     4.377800
 1240    262.0  -904.470630  -908.641430     4.170800
 1241    300.0  -903.680220  -908.449920     4.769700
 1242    289.0  -903.669600  -908.260700     4.591100
 1243    279.0  -903.668930  -908.103930     4.435000
 1244    272.0  -903.668930  -907.989230     4.320300
 1245    300.0  -903.150580  -907.920280     4.769700
 1246    298.0  -903.148850  -907.885350     4.736500
 1247    298.0  -903.149190  -907.883190     4.734000
 1248    299.0  -903.148830  -907.906730     4.757900
 1249    300.0  -903.181170  -907.950870     4.769700
 1250    304.0  -903.181600  -908.008100     4.826500
 1251    307.0  -903.182390  -908.067290     4.884900
 1252    311.0  -903.183730  -908.120830     4.937100
 1253    300.0  -903.388790  -908.158490     4.769700
 1254    301.0  -903.388910  -908.180610     4.791700
 1255    302.0  -903.388860  -908.183560     4.794700
 1256    301.0  -903.389370  -908.167370     4.778000
 1257    300.0  -903.363870  -908.133570     4.769700
 1258    297.0  -903.363580  -908.082480     4.718900
 1259    293.0  -903.363120  -908.015520     4.652400
 1260    288.0  -903.363270  -907.938970     4.575700
 1261    300.0  -903.089030  -907.858730     4.769700
 1262    295.0  -903.087220  -907.773720     4.686500
 1263    290.0  -903.087030  -907.692030     4.605000
 1264    285.0  -903.086680  -907.619480     4.532800
 1265    300.0  -902.790990  -907.560690     4.769700
 1266    297.0  -902.789990  -907.511990     4.722000
 1267    295.0  -902.789970  -907.475070     4.685100
 1268    293.0  -902.789990  -907.449290     4.659300
 1269    300.0  -902.663690  -907.433390     4.769700
 1270    299.0  -902.663550  -907.423650     4.760100
 1271    299.0  -902.664370  -907.421170     4.756800
 1272    299.0  -902.664430  -907.424530     4.760100
 1273    300.0  -902.667660  -907.437360     4.769700
 1274    302.0  -902.667010  -907.463110     4.796100
 1275    305.0  -902.667030  -907.510530     4.843500
 1276    309.0  -902.667030  -907.584030     4.917000
 1277    300.0  -902.914810  -907.684510     4.769700
 1278    309.0  -902.914160  -907.819960     4.905800
 1279    319.0  -902.914540  -907.991240     5.076700
 1280    332.0  -902.914840  -908.189340     5.274500
 1281    300.0  -903.631840  -908.401540     4.769700
 1282    314.0  -903.627060  -908.612360     4.985300
 1283    327.0  -903.628460  -908.819960     5.191500
 1284    338.0  -903.629740  -909.005640     5.375900
 1285    300.0  -904.384560  -909.154260     4.769700
 1286    307.0  -904.380450  -909.260850     4.880400
 1287    312.0  -904.380730  -909.336030     4.955300
 1288    314.0  -904.380470  -909.379270     4.998800
 1289    300.0  -904.625130  -909.394830     4.769700
 1290    300.0  -904.624870  -909.394170     4.769300
 1291    300.0  -904.624470  -909.386570     4.762100
 1292    299.0  -904.624510  -909.381010     4.756500
 1293    300.0  -904.614370  -909.384070     4.769700
 1294    301.0  -904.613470  -909.401370     4.787900
 1295    303.0  -904.613780  -909.439080     4.825300
 1296    307.0  -904.614220  -909.497120     4.882900
 1297    300.0  -904.801810  -909.571510     4.769700
 1298    305.0  -904.802010  -909.656810     4.854800
 1299    311.0  -904.803060  -909.743860     4.940800
 1300    316.0  -904.803280  -909.819880     5.016600
 1301    300.0  -905.106540  -909.876240     4.769700
 1302    302.0  -905.106430  -909.906330     4.799900
 1303    302.0  -905.105800  -909.907100     4.801300
 1304    300.0  -905.106030  -909.878630     4.772600
 1305    300.0  -905.052560  -909.822260     4.769700
 1306    295.0  -905.051830  -909.744330     4.692500
 1307    290.0  -905.051310  -909.657910     4.606600
 1308    285.0  -905.050880  -909.576980     4.526100
 1309    300.0  -904.744260  -909.513960     4.769700
 1310    297.0  -904.743120  -909.472120     4.729000
 1311    296.0  -904.743790  -909.457590     4.713800
 1312    297.0  -904.743920  -909.468320     4.724400
 1313    300.0  -904.731410  -909.501110     4.769700
 1314    303.0  -904.732210  -909.546810     4.814600
 1315    306.0  -904.732660  -909.592460     4.859800
 1316    308.0  -904.733050  -909.625250     4.892200
 1317    300.0  -904.867830  -909.637530     4.769700
 1318    299.0  -904.868430  -909.626730     4.758300
 1319    297.0  -904.868960  -909.588860     4.719900
 1320    293.0  -904.869050  -909.520950     4.651900
 1321    300.0  -904.656240  -909.425940     4.769700
 1322    292.0  -904.654780  -909.303480     4.648700
 1323    284.0  -904.653760  -909.162560     4.508800
 1324    275.0  -904.652740  -909.017440     4.364700
 1325    300.0  -904.113420  -908.883120     4.769700
 1326    293.0  -904.108470  -908.759670     4.651200
 1327    287.0  -904.107370  -908.664970     4.557600
 1328    283.0  -904.107270  -908.611470     4.504200
 1329    300.0  -903.834610  -908.604310     4.769700
 1330    302.0  -903.834300  -908.641800     4.807500
 1331    307.0  -903.834480  -908.720580     4.886100
 1332    314.0  -903.835090  -908.831090     4.996000
 1333    300.0  -904.189020  -908.958720     4.769700
 1334    308.0  -904.188060  -909.090960     4.902900
 1335    316.0  -904.189370  -909.216770     5.027400
 1336    323.0  -904.190160  -909.319960     5.129800
 1337    300.0  -904.618240  -909.387940     4.769700
 1338    302.0  -904.617200  -909.422500     4.805300
 1339    303.0  -904.616840  -909.430940     4.814100
 1340    302.0  -904.616030  -909.419630     4.803600
 1341    300.0  -904.629010  -909.398710     4.769700
 1342    299.0  -904.628270  -909.376670     4.748400
 1343    298.0  -904.627830  -909.362630     4.734800
 1344    298.0  -904.628120  -909.361620     4.733500
 1345    300.0  -904.602480  -909.372180     4.769700
 1346    301.0  -904.603050  -909.391950     4.788900
 1347    302.0  -904.604110  -909.412710     4.808600
 1348    303.0  -904.604510  -909.422010     4.817500
 1349    300.0  -904.638970  -909.408670     4.769700
 1350    297.0  -904.638350  -909.363450     4.725100
 1351    292.0  -904.636620  -909.277820     4.641200
 1352    284.0  -904.635630  -909.153330     4.517700
 1353    300.0  -904.224150  -908.993850     4.769700
 1354    288.0  -904.218510  -908.792710     4.574200
 1355    274.0  -904.218010  -908.571710     4.353700
 1356    260.0  -904.216760  -908.347960     4.131200
 1357    300.0  -903.375460  -908.145160     4.769700
 1358    288.0  -903.364340  -907.950040     4.585700
 1359    279.0  -903.365210  -907.801310     4.436100
 1360    273.0  -903.366350  -907.710250     4.343900
 1361    300.0  -902.911340  -907.681040     4.769700
 1362    301.0  -902.912710  -907.705010     4.792300
 1363    306.0  -902.913420  -907.774420     4.861000
 1364    312.0  -902.915330  -907.880930     4.965600
 1365    300.0  -903.237960  -908.007660     4.769700
 1366    308.0  -903.236410  -908.140610     4.904200
 1367    317.0  -903.237220  -908.269620     5.032400
 1368    323.0  -903.237950  -908.378950     5.141000
 1369    300.0  -903.684560  -908.454260     4.769700
 1370    303.0  -903.683370  -908.493670     4.810300
 1371    303.0  -903.682860  -908.500560     4.817700
 1372    302.0  -903.682360  -908.477360     4.795000
 1373    300.0  -903.659840  -908.429540     4.769700
 1374    296.0  -903.659080  -908.366680     4.707600
 1375    292.0  -903.658100  -908.299000     4.640900
 1376    288.0  -903.657540  -908.239940     4.582400
 1377    300.0  -903.433290  -908.202990     4.769700
 1378    299.0  -903.432550  -908.192850     4.760300
 1379    301.0  -903.432560  -908.212360     4.779800
 1380    304.0  -903.432550  -908.259450     4.826900
 1381    300.0  -903.559490  -908.329190     4.769700
 1382    305.0  -903.559700  -908.411600     4.851900
 1383    310.0  -903.560980  -908.495080     4.934100
 1384    315.0  -903.562070  -908.564070     5.002000
 1385    300.0  -903.835550  -908.605250     4.769700
 1386    301.0  -903.835390  -908.614690     4.779300
 1387    299.0  -903.835460  -908.591460     4.756000
 1388    296.0  -903.834860  -908.533860     4.699000
 1389    300.0  -903.679000  -908.448700     4.769700
 1390    293.0  -903.677310  -908.341710     4.664400
 1391    286.0  -903.676210  -908.227110     4.550900
 1392    280.0  -903.675210  -908.119110     4.443900
 1393    300.0  -903.262700  -908.032400     4.769700
 1394    296.0  -903.260160  -907.969960     4.709800
 1395    295.0  -903.259610  -907.944810     4.685200
 1396    296.0  -903.259430  -907.965630     4.706200
 1397    300.0  -903.266370  -908.036070     4.769700
 1398    307.0  -903.267080  -908.151280     4.884200
 1399    317.0  -903.268260  -908.300660     5.032400
 1400    327.0  -903.269520  -908.472220     5.202700
 1401    300.0  -903.881000  -908.650700     4.769700
 1402    311.0  -903.877200  -908.819700     4.942500
 1403    321.0  -903.878330  -908.976130     5.097800
 1404    329.0  -903.879910  -909.105410     5.225500
 1405    300.0  -904.424090  -909.193790     4.769700
 1406    303.0  -904.422960  -909.242560     4.819600
 1407    304.0  -904.422530  -909.257430     4.834900
 1408    303.0  -904.421090  -909.243390     4.822300
 1409    300.0  -904.440290  -909.209990     4.769700
 1410    298.0  -904.436690  -909.172990     4.736300
 1411    297.0  -904.432820  -909.147320     4.714500
 1412    297.0  -904.429440  -909.146640     4.717200
 1413    300.0  -904.409930  -909.179630     4.769700
 1414    304.0  -904.408360  -909.248160     4.839800
 1415    311.0  -904.408280  -909.349880     4.941600
 1416    319.0  -904.408690  -909.476190     5.067500
